"","gene","abundance","mice","day","background","pool"
"220","PBANKA_052230",0.444023191672857,"m1",10,"P_RAG1KO","poolC2"
"221","PBANKA_143060",0.0870968568281374,"m1",10,"P_RAG1KO","poolC2"
"222","PBANKA_131530",0.310816234171,"m1",10,"P_RAG1KO","poolC2"
"223","PBANKA_134630",0.301423435885613,"m1",10,"P_RAG1KO","poolC2"
"224","PBANKA_103240",0.566129569382893,"m1",10,"P_RAG1KO","poolC2"
"225","PBANKA_062030",0.0947818736070907,"m1",10,"P_RAG1KO","poolC2"
"226","PBANKA_093080",NA,"m1",10,"P_RAG1KO","poolC2"
"227","PBANKA_143440",0.486717729333709,"m1",10,"P_RAG1KO","poolC2"
"228","PBANKA_102460",0.346679645806116,"m1",10,"P_RAG1KO","poolC2"
"229","PBANKA_010110",1.45588373423504,"m1",10,"P_RAG1KO","poolC2"
"230","PBANKA_120290",0.140038083527594,"m1",10,"P_RAG1KO","poolC2"
"231","PBANKA_071020",0.0204933780772088,"m1",10,"P_RAG1KO","poolC2"
"232","PBANKA_093100",0.216888251317126,"m1",10,"P_RAG1KO","poolC2"
"233","PBANKA_083210",0.253605553705459,"m1",10,"P_RAG1KO","poolC2"
"234","PBANKA_011160",8.69516954000905,"m1",10,"P_RAG1KO","poolC2"
"235","PBANKA_010940",0.0102466890386044,"m1",10,"P_RAG1KO","poolC2"
"236","PBANKA_141230",0.00683112602573627,"m1",10,"P_RAG1KO","poolC2"
"237","PBANKA_093380",NA,"m1",10,"P_RAG1KO","poolC2"
"238","PBANKA_061640",0.96148098812238,"m1",10,"P_RAG1KO","poolC2"
"239","PBANKA_135820",0.0478178821801539,"m1",10,"P_RAG1KO","poolC2"
"240","PBANKA_140450",0.404744217024874,"m1",10,"P_RAG1KO","poolC2"
"241","PBANKA_070850",0.0973435458667418,"m1",10,"P_RAG1KO","poolC2"
"242","PBANKA_120740",0.572960695408629,"m1",10,"P_RAG1KO","poolC2"
"243","PBANKA_050720",0.216888251317126,"m1",10,"P_RAG1KO","poolC2"
"244","PBANKA_091240",1.24070326442435,"m1",10,"P_RAG1KO","poolC2"
"245","PBANKA_100010",7.61328995568307,"m1",10,"P_RAG1KO","poolC2"
"246","PBANKA_145980",0.0136622520514725,"m1",10,"P_RAG1KO","poolC2"
"247","PBANKA_110700",0.00683112602573627,"m1",10,"P_RAG1KO","poolC2"
"248","PBANKA_121060",0.294592309859877,"m1",10,"P_RAG1KO","poolC2"
"249","PBANKA_133690",0.0367173023883324,"m1",10,"P_RAG1KO","poolC2"
"250","PBANKA_120060",0.0230550503368599,"m1",10,"P_RAG1KO","poolC2"
"251","PBANKA_050060",0.0640418064912775,"m1",10,"P_RAG1KO","poolC2"
"252","PBANKA_080060",0.0204933780772088,"m1",10,"P_RAG1KO","poolC2"
"253","PBANKA_083200",0.0119544705450385,"m1",10,"P_RAG1KO","poolC2"
"254","PBANKA_112120",0.0051233445193022,"m1",10,"P_RAG1KO","poolC2"
"255","PBANKA_070210",0.00853890753217033,"m1",10,"P_RAG1KO","poolC2"
"256","PBANKA_070270",5.11651339327646,"m1",10,"P_RAG1KO","poolC2"
"257","PBANKA_131070",1.88453689234999,"m1",10,"P_RAG1KO","poolC2"
"258","PBANKA_141470",4.6870063444083,"m1",10,"P_RAG1KO","poolC2"
"259","PBANKA_093150",0.416698687569912,"m1",10,"P_RAG1KO","poolC2"
"260","PBANKA_124430",NA,"m1",10,"P_RAG1KO","poolC2"
"261","PBANKA_133730",0.0128083612982555,"m1",10,"P_RAG1KO","poolC2"
"262","PBANKA_093260",9.6950756120262,"m1",10,"P_RAG1KO","poolC2"
