"","gene","abundance","mice","day","background","pool"
"135","PBANKA_143350",0.00646537790133833,"m1",11,"P_RAG1KO","poolC5"
"136","PBANKA_093750",0.069826081334454,"m1",11,"P_RAG1KO","poolC5"
"137","PBANKA_133950",0.00517230232107067,"m1",11,"P_RAG1KO","poolC5"
"138","PBANKA_136410",0.2159436219047,"m1",11,"P_RAG1KO","poolC5"
"139","PBANKA_110130",0.046550720889636,"m1",11,"P_RAG1KO","poolC5"
"140","PBANKA_101910",0.096980668520075,"m1",11,"P_RAG1KO","poolC5"
"141","PBANKA_131270",0.0452576453093683,"m1",11,"P_RAG1KO","poolC5"
"142","PBANKA_123730",0.0103446046421413,"m1",11,"P_RAG1KO","poolC5"
"143","PBANKA_041350",0.483610267020107,"m1",11,"P_RAG1KO","poolC5"
"144","PBANKA_124020",NA,"m1",11,"P_RAG1KO","poolC5"
"145","PBANKA_030600",0.384043447339497,"m1",11,"P_RAG1KO","poolC5"
"146","PBANKA_031260",0.161653249717716,"m1",12,"P_RAG1KO","poolC5"
"147","PBANKA_101810",0.201457316231124,"m1",12,"P_RAG1KO","poolC5"
"148","PBANKA_144380",0.198208004679009,"m1",12,"P_RAG1KO","poolC5"
"149","PBANKA_082040",0.151905315061371,"m1",12,"P_RAG1KO","poolC5"
"150","PBANKA_041050",0.0576752800500394,"m1",12,"P_RAG1KO","poolC5"
"151","PBANKA_142220",0.370421516941098,"m1",12,"P_RAG1KO","poolC5"
"152","PBANKA_101700",0.113725904324021,"m1",12,"P_RAG1KO","poolC5"
"153","PBANKA_131140",0.108851936995849,"m1",12,"P_RAG1KO","poolC5"
"154","PBANKA_031580",0.14621901984517,"m1",12,"P_RAG1KO","poolC5"
"155","PBANKA_051490",0.161653249717716,"m1",12,"P_RAG1KO","poolC5"
"156","PBANKA_123360",0.529637782994728,"m1",12,"P_RAG1KO","poolC5"
"157","PBANKA_135260",0.116975215876136,"m1",12,"P_RAG1KO","poolC5"
"158","PBANKA_121260",0.454903617296085,"m1",12,"P_RAG1KO","poolC5"
"159","PBANKA_113980",0.147843675621228,"m1",12,"P_RAG1KO","poolC5"
"160","PBANKA_112810",0.0804204609148437,"m1",12,"P_RAG1KO","poolC5"
"161","PBANKA_103520",0.103977969667677,"m1",12,"P_RAG1KO","poolC5"
"162","PBANKA_101750",0.0982916744514756,"m1",12,"P_RAG1KO","poolC5"
"163","PBANKA_140410",0.395603681469989,"m1",12,"P_RAG1KO","poolC5"
"164","PBANKA_051300",0.360673582284753,"m1",12,"P_RAG1KO","poolC5"
"165","PBANKA_031480",0.12753547842051,"m1",12,"P_RAG1KO","poolC5"
"166","PBANKA_051500",0.0105602625443734,"m1",12,"P_RAG1KO","poolC5"
"167","PBANKA_080690",0.0763588214747001,"m1",12,"P_RAG1KO","poolC5"
"168","PBANKA_082320",0.357424270732638,"m1",12,"P_RAG1KO","poolC5"
"169","PBANKA_100640",0.400477648798161,"m1",12,"P_RAG1KO","poolC5"
"170","PBANKA_103780",NA,"m1",12,"P_RAG1KO","poolC5"
"171","PBANKA_145770",0.151905315061371,"m1",12,"P_RAG1KO","poolC5"
"172","PBANKA_091600",0.135658757300797,"m1",12,"P_RAG1KO","poolC5"
"173","PBANKA_131720",0.0779834772507575,"m1",12,"P_RAG1KO","poolC5"
"174","PBANKA_112240",0.0771711493627288,"m1",12,"P_RAG1KO","poolC5"
"175","PBANKA_071490",0.124286166868395,"m1",12,"P_RAG1KO","poolC5"
"176","PBANKA_140160",0.0219328529767755,"m1",12,"P_RAG1KO","poolC5"
"177","PBANKA_093290",0.190084725798721,"m1",12,"P_RAG1KO","poolC5"
"178","PBANKA_132910",4.06407642380771,"m1",12,"P_RAG1KO","poolC5"
"179","PBANKA_112490",0.0633615752662405,"m1",12,"P_RAG1KO","poolC5"
"180","PBANKA_146060",0.143782036181084,"m1",12,"P_RAG1KO","poolC5"
"181","PBANKA_031590",0.180336791142377,"m1",12,"P_RAG1KO","poolC5"
"182","PBANKA_051760",0.202269644119152,"m1",12,"P_RAG1KO","poolC5"
"183","PBANKA_070700",0.398040665134075,"m1",12,"P_RAG1KO","poolC5"
"184","PBANKA_031180",0.0844821003549873,"m1",12,"P_RAG1KO","poolC5"
"185","PBANKA_030240",2.70667652291171,"m1",12,"P_RAG1KO","poolC5"
"186","PBANKA_140070",0.225827152871985,"m1",12,"P_RAG1KO","poolC5"
"187","PBANKA_111060",0.0747341656986426,"m1",12,"P_RAG1KO","poolC5"
"188","PBANKA_143630",0.0763588214747001,"m1",12,"P_RAG1KO","poolC5"
"189","PBANKA_052230",0.0926053792352745,"m1",12,"P_RAG1KO","poolC5"
"190","PBANKA_143060",2.43860831986223,"m1",12,"P_RAG1KO","poolC5"
"191","PBANKA_144900",0.0787958051387862,"m1",12,"P_RAG1KO","poolC5"
"192","PBANKA_131530",0.209580595111411,"m1",12,"P_RAG1KO","poolC5"
"193","PBANKA_134630",0.333866761979806,"m1",12,"P_RAG1KO","poolC5"
"194","PBANKA_135960",0.150280659285314,"m1",12,"P_RAG1KO","poolC5"
"195","PBANKA_103240",0.358236598620667,"m1",12,"P_RAG1KO","poolC5"
"196","PBANKA_111430",2.92031875746326,"m1",12,"P_RAG1KO","poolC5"
"197","PBANKA_062030",0.0722971820345564,"m1",12,"P_RAG1KO","poolC5"
"198","PBANKA_093080",0.0430533780655224,"m1",12,"P_RAG1KO","poolC5"
"199","PBANKA_143440",0.0657985589303266,"m1",12,"P_RAG1KO","poolC5"
"200","PBANKA_110430",0.0609245916021543,"m1",12,"P_RAG1KO","poolC5"
"201","PBANKA_102460",0.0828574445789298,"m1",12,"P_RAG1KO","poolC5"
"202","PBANKA_010110",3.01292413669854,"m1",12,"P_RAG1KO","poolC5"
"203","PBANKA_020790",0.0519889848338383,"m1",12,"P_RAG1KO","poolC5"
"204","PBANKA_120290",1.11451386237541,"m1",12,"P_RAG1KO","poolC5"
"205","PBANKA_071020",0.609245916021543,"m1",12,"P_RAG1KO","poolC5"
"206","PBANKA_093100",0.132409445748682,"m1",12,"P_RAG1KO","poolC5"
"207","PBANKA_111760",22.1562431459834,"m1",12,"P_RAG1KO","poolC5"
"208","PBANKA_110140",0.753027952202627,"m1",12,"P_RAG1KO","poolC5"
"209","PBANKA_020900",0.119412199540222,"m1",12,"P_RAG1KO","poolC5"
"210","PBANKA_011160",0.41997351811085,"m1",12,"P_RAG1KO","poolC5"
"211","PBANKA_010940",0.142969708293055,"m1",12,"P_RAG1KO","poolC5"
"212","PBANKA_141230",0.0430533780655224,"m1",12,"P_RAG1KO","poolC5"
"213","PBANKA_010820",0.616556867013801,"m1",12,"P_RAG1KO","poolC5"
"214","PBANKA_121220",0.245323022184675,"m1",12,"P_RAG1KO","poolC5"
"215","PBANKA_093380",0.226639480760014,"m1",12,"P_RAG1KO","poolC5"
"216","PBANKA_061640",2.43048504098194,"m1",12,"P_RAG1KO","poolC5"
"217","PBANKA_135820",0.419161190222822,"m1",12,"P_RAG1KO","poolC5"
"218","PBANKA_140450",0.949611301105578,"m1",12,"P_RAG1KO","poolC5"
"219","PBANKA_101210",0.177899807478291,"m1",12,"P_RAG1KO","poolC5"
"220","PBANKA_113280",0.154342298725458,"m1",12,"P_RAG1KO","poolC5"
"221","PBANKA_041590",0.192521709462808,"m1",12,"P_RAG1KO","poolC5"
"222","PBANKA_080640",0.178712135366319,"m1",12,"P_RAG1KO","poolC5"
"223","PBANKA_070850",0.341177712972064,"m1",12,"P_RAG1KO","poolC5"
"224","PBANKA_120160",0.106414953331763,"m1",12,"P_RAG1KO","poolC5"
"225","PBANKA_120740",0.125098494756423,"m1",12,"P_RAG1KO","poolC5"
"226","PBANKA_132170",0.215266890327612,"m1",12,"P_RAG1KO","poolC5"
"227","PBANKA_092770",0.179524463254348,"m1",12,"P_RAG1KO","poolC5"
"228","PBANKA_142710",0.288376400250197,"m1",12,"P_RAG1KO","poolC5"
"229","PBANKA_050720",0.133221773636711,"m1",12,"P_RAG1KO","poolC5"
"230","PBANKA_091240",0.140532724628969,"m1",12,"P_RAG1KO","poolC5"
"231","PBANKA_145980",0.252633973176933,"m1",12,"P_RAG1KO","poolC5"
"232","PBANKA_110700",0.160028593941659,"m1",12,"P_RAG1KO","poolC5"
"233","PBANKA_102760",0.112101248547964,"m1",12,"P_RAG1KO","poolC5"
"234","PBANKA_121060",0.133221773636711,"m1",12,"P_RAG1KO","poolC5"
"235","PBANKA_131600",0.430533780655224,"m1",12,"P_RAG1KO","poolC5"
"236","PBANKA_070440",0.0430533780655224,"m1",12,"P_RAG1KO","poolC5"
"237","PBANKA_021550",0.11453823221205,"m1",12,"P_RAG1KO","poolC5"
"238","PBANKA_051700",1.20143294639448,"m1",12,"P_RAG1KO","poolC5"
"239","PBANKA_070070",0.459777584624258,"m1",12,"P_RAG1KO","poolC5"
"240","PBANKA_041850",0.26075725205722,"m1",12,"P_RAG1KO","poolC5"
"241","PBANKA_100850",15.1174219962146,"m1",12,"P_RAG1KO","poolC5"
"242","PBANKA_071330",0.0804204609148437,"m1",12,"P_RAG1KO","poolC5"
"243","PBANKA_041450",0.187647742134635,"m1",12,"P_RAG1KO","poolC5"
"244","PBANKA_080060",0.180336791142377,"m1",12,"P_RAG1KO","poolC5"
"245","PBANKA_083200",0.103165641779648,"m1",12,"P_RAG1KO","poolC5"
"246","PBANKA_135800",0.601934965029284,"m1",12,"P_RAG1KO","poolC5"
"247","PBANKA_094130",0.201457316231124,"m1",12,"P_RAG1KO","poolC5"
"248","PBANKA_112120",0.106414953331763,"m1",12,"P_RAG1KO","poolC5"
"249","PBANKA_070210",0.189272397910693,"m1",12,"P_RAG1KO","poolC5"
"250","PBANKA_070270",0.216079218215641,"m1",12,"P_RAG1KO","poolC5"
"251","PBANKA_131070",2.63031770143701,"m1",12,"P_RAG1KO","poolC5"
"252","PBANKA_141470",5.61805967360665,"m1",12,"P_RAG1KO","poolC5"
"253","PBANKA_093150",1.95771021014922,"m1",12,"P_RAG1KO","poolC5"
"254","PBANKA_011040",0.378544795821385,"m1",12,"P_RAG1KO","poolC5"
"255","PBANKA_031330",0.150280659285314,"m1",12,"P_RAG1KO","poolC5"
"256","PBANKA_124430",0.258320268393134,"m1",12,"P_RAG1KO","poolC5"
"257","PBANKA_112220",0.258320268393134,"m1",12,"P_RAG1KO","poolC5"
"258","PBANKA_133730",0.117787543764165,"m1",12,"P_RAG1KO","poolC5"
"259","PBANKA_093260",0.546696668643331,"m1",12,"P_RAG1KO","poolC5"
"260","PBANKA_083680",0.264818891497364,"m1",12,"P_RAG1KO","poolC5"
