"","gene","abundance","mice","day","background","pool"
"224","PBANKA_010110",2.67635717255121,"m1",9,"P_IFNYKO","poolC3"
"225","PBANKA_120290",0.229361086024742,"m1",9,"P_IFNYKO","poolC3"
"226","PBANKA_071020",0.229361086024742,"m1",9,"P_IFNYKO","poolC3"
"227","PBANKA_093100",0.210725497785232,"m1",9,"P_IFNYKO","poolC3"
"228","PBANKA_083210",0.25946472856549,"m1",9,"P_IFNYKO","poolC3"
"229","PBANKA_011160",9.73494459496266,"m1",9,"P_IFNYKO","poolC3"
"230","PBANKA_010940",0.0229361086024742,"m1",9,"P_IFNYKO","poolC3"
"231","PBANKA_141230",0.0100345475135825,"m1",9,"P_IFNYKO","poolC3"
"232","PBANKA_093380",0.0974784615605155,"m1",9,"P_IFNYKO","poolC3"
"233","PBANKA_061640",0.802763801086598,"m1",9,"P_IFNYKO","poolC3"
"234","PBANKA_135820",0.286701357530928,"m1",9,"P_IFNYKO","poolC3"
"235","PBANKA_140450",1.05076047535085,"m1",9,"P_IFNYKO","poolC3"
"236","PBANKA_070850",0.262331742140799,"m1",9,"P_IFNYKO","poolC3"
"237","PBANKA_120740",1.16257400478791,"m1",9,"P_IFNYKO","poolC3"
"238","PBANKA_050720",0.308203959345748,"m1",9,"P_IFNYKO","poolC3"
"239","PBANKA_091240",1.39480210438796,"m1",9,"P_IFNYKO","poolC3"
"240","PBANKA_100010",2.95589099614387,"m1",9,"P_IFNYKO","poolC3"
"241","PBANKA_145980",0.0172020814518557,"m1",9,"P_IFNYKO","poolC3"
"242","PBANKA_110700",0.0573402715061856,"m1",9,"P_IFNYKO","poolC3"
"243","PBANKA_121060",0.306770452558093,"m1",9,"P_IFNYKO","poolC3"
"244","PBANKA_133690",0.19782393669634,"m1",9,"P_IFNYKO","poolC3"
"245","PBANKA_120060",0.071675339382732,"m1",9,"P_IFNYKO","poolC3"
"246","PBANKA_050060",0.106079502286443,"m1",9,"P_IFNYKO","poolC3"
"247","PBANKA_080060",0.0487392307802577,"m1",9,"P_IFNYKO","poolC3"
