"","gene","abundance","mice","day","background","pool"
"138","PBANKA_071020",0.379719710281575,"m1",8,"NP_BL6","poolC2"
"139","PBANKA_093100",0.130287575536793,"m1",8,"NP_BL6","poolC2"
"140","PBANKA_083210",0.409720138859127,"m1",8,"NP_BL6","poolC2"
"141","PBANKA_011160",6.23066043800626,"m1",8,"NP_BL6","poolC2"
"142","PBANKA_010940",0.132859040843441,"m1",8,"NP_BL6","poolC2"
"143","PBANKA_141230",0.175716795954228,"m1",8,"NP_BL6","poolC2"
"144","PBANKA_093380",0.328290404148631,"m1",8,"NP_BL6","poolC2"
"145","PBANKA_061640",0.841726310375862,"m1",8,"NP_BL6","poolC2"
"146","PBANKA_135820",1.88745553507907,"m1",8,"NP_BL6","poolC2"
"147","PBANKA_140450",1.26773239617709,"m1",8,"NP_BL6","poolC2"
"148","PBANKA_070850",0.198002828611837,"m1",8,"NP_BL6","poolC2"
"149","PBANKA_120740",1.34401920027429,"m1",8,"NP_BL6","poolC2"
"150","PBANKA_050720",0.178288261260875,"m1",8,"NP_BL6","poolC2"
"151","PBANKA_091240",0.913727338961985,"m1",8,"NP_BL6","poolC2"
"152","PBANKA_100010",2.97689966999529,"m1",8,"NP_BL6","poolC2"
"153","PBANKA_145980",0.146573522478893,"m1",8,"NP_BL6","poolC2"
"154","PBANKA_110700",0.127716110230146,"m1",8,"NP_BL6","poolC2"
"155","PBANKA_121060",0.309432991899884,"m1",8,"NP_BL6","poolC2"
"156","PBANKA_133690",0.181716881669738,"m1",8,"NP_BL6","poolC2"
"157","PBANKA_120060",0.267432391891313,"m1",8,"NP_BL6","poolC2"
"158","PBANKA_050060",0.234860498007114,"m1",8,"NP_BL6","poolC2"
"159","PBANKA_080060",0.443149187845541,"m1",8,"NP_BL6","poolC2"
"160","PBANKA_083200",0.168002400034286,"m1",8,"NP_BL6","poolC2"
"161","PBANKA_112120",0.0240003428620409,"m1",8,"NP_BL6","poolC2"
"162","PBANKA_070210",0.438863412334462,"m1",8,"NP_BL6","poolC2"
"163","PBANKA_070270",3.31376162516607,"m1",8,"NP_BL6","poolC2"
"164","PBANKA_131070",2.96575665366648,"m1",8,"NP_BL6","poolC2"
"165","PBANKA_141470",3.05490078429692,"m1",8,"NP_BL6","poolC2"
"166","PBANKA_093150",1.03715767368105,"m1",8,"NP_BL6","poolC2"
"167","PBANKA_124430",0.472292461320876,"m1",8,"NP_BL6","poolC2"
"168","PBANKA_133730",0.174002485749796,"m1",8,"NP_BL6","poolC2"
"169","PBANKA_093260",5.19607422963185,"m1",8,"NP_BL6","poolC2"
"170","PBANKA_070690",0.211717310247289,"m1",8,"NP_BL6","poolC2"
"171","PBANKA_120710",0.306861526593237,"m1",8,"NP_BL6","poolC2"
"172","PBANKA_080550",2.0683152616466,"m1",8,"NP_BL6","poolC2"
"173","PBANKA_080610",0.0308575836797669,"m1",8,"NP_BL6","poolC2"
"174","PBANKA_041160",0.750010714438778,"m1",8,"NP_BL6","poolC2"
"175","PBANKA_140900",0.123430334719067,"m1",8,"NP_BL6","poolC2"
"176","PBANKA_081940",0.100287146959242,"m1",8,"NP_BL6","poolC2"
"177","PBANKA_132420",1.11773025328933,"m1",8,"NP_BL6","poolC2"
"178","PBANKA_132900",1.18544550636438,"m1",8,"NP_BL6","poolC2"
"179","PBANKA_143500",0.642009171559594,"m1",8,"NP_BL6","poolC2"
"180","PBANKA_102720",0.0857155102215746,"m1",8,"NP_BL6","poolC2"
"181","PBANKA_093750",6.31294732781897,"m1",8,"NP_BL6","poolC2"
"182","PBANKA_136410",3.45262075172502,"m1",8,"NP_BL6","poolC2"
"183","PBANKA_101910",0.882012600180003,"m1",8,"NP_BL6","poolC2"
"184","PBANKA_131270",0.424291775596794,"m1",8,"NP_BL6","poolC2"
"185","PBANKA_041350",0.612008742982043,"m1",8,"NP_BL6","poolC2"
"186","PBANKA_124020",0.0514293061329448,"m1",8,"NP_BL6","poolC2"
"187","PBANKA_101810",0.405332685263944,"m1",9,"NP_BL6","poolC2"
"188","PBANKA_082040",0.390577533980245,"m1",9,"NP_BL6","poolC2"
"189","PBANKA_142220",0.352387730657733,"m1",9,"NP_BL6","poolC2"
"190","PBANKA_101700",0.360199281337337,"m1",9,"NP_BL6","poolC2"
"191","PBANKA_131140",1.47725102852084,"m1",9,"NP_BL6","poolC2"
"192","PBANKA_031580",0.260385022653497,"m1",9,"NP_BL6","poolC2"
"193","PBANKA_051490",3.77992257885326,"m1",9,"NP_BL6","poolC2"
"194","PBANKA_123360",1.44774072595344,"m1",9,"NP_BL6","poolC2"
"195","PBANKA_082710",0.0824552571736074,"m1",9,"NP_BL6","poolC2"
"196","PBANKA_135260",1.8166195080459,"m1",9,"NP_BL6","poolC2"
"197","PBANKA_121260",0.505146943947784,"m1",9,"NP_BL6","poolC2"
"198","PBANKA_113980",1.31754821462669,"m1",9,"NP_BL6","poolC2"
"199","PBANKA_112810",0.0494731543041644,"m1",9,"NP_BL6","poolC2"
"200","PBANKA_103520",0.0399257034735362,"m1",9,"NP_BL6","poolC2"
"201","PBANKA_051300",0.68134080927665,"m1",9,"NP_BL6","poolC2"
"202","PBANKA_031480",2.99182391028868,"m1",9,"NP_BL6","poolC2"
"203","PBANKA_080690",0.139739962157377,"m1",9,"NP_BL6","poolC2"
"204","PBANKA_082320",1.90428246567257,"m1",9,"NP_BL6","poolC2"
"205","PBANKA_100640",2.55871682260836,"m1",9,"NP_BL6","poolC2"
"206","PBANKA_103780",0.00347180030204663,"m1",9,"NP_BL6","poolC2"
"207","PBANKA_145770",1.12052354748555,"m1",9,"NP_BL6","poolC2"
"208","PBANKA_140160",0.00347180030204663,"m1",9,"NP_BL6","poolC2"
"209","PBANKA_133580",1.59789608901696,"m1",9,"NP_BL6","poolC2"
"210","PBANKA_093290",1.99888902390335,"m1",9,"NP_BL6","poolC2"
"211","PBANKA_132910",0.627527904594928,"m1",9,"NP_BL6","poolC2"
"212","PBANKA_146060",3.95872029440867,"m1",9,"NP_BL6","poolC2"
"213","PBANKA_031590",3.64625826722447,"m1",9,"NP_BL6","poolC2"
"214","PBANKA_051760",0.263856822955544,"m1",9,"NP_BL6","poolC2"
"215","PBANKA_070700",1.29150971236135,"m1",9,"NP_BL6","poolC2"
"216","PBANKA_030240",0.164042564271703,"m1",9,"NP_BL6","poolC2"
"217","PBANKA_133090",0.996406686687382,"m1",9,"NP_BL6","poolC2"
"218","PBANKA_111060",0.0347180030204663,"m1",9,"NP_BL6","poolC2"
"219","PBANKA_143630",0.628395854670439,"m1",9,"NP_BL6","poolC2"
"220","PBANKA_052230",0.734285763882861,"m1",9,"NP_BL6","poolC2"
"221","PBANKA_143060",0.297706875900498,"m1",9,"NP_BL6","poolC2"
"222","PBANKA_131530",2.23236759421598,"m1",9,"NP_BL6","poolC2"
"223","PBANKA_134630",1.28022636137969,"m1",9,"NP_BL6","poolC2"
"224","PBANKA_103240",1.34271876681653,"m1",9,"NP_BL6","poolC2"
"225","PBANKA_062030",0.335028729147499,"m1",9,"NP_BL6","poolC2"
"226","PBANKA_093080",0.060756505285816,"m1",9,"NP_BL6","poolC2"
"227","PBANKA_143440",0.720398562674675,"m1",9,"NP_BL6","poolC2"
"228","PBANKA_102460",0.578054750290763,"m1",9,"NP_BL6","poolC2"
"229","PBANKA_010110",3.32424878920964,"m1",9,"NP_BL6","poolC2"
"230","PBANKA_120290",0.177061815404378,"m1",9,"NP_BL6","poolC2"
"231","PBANKA_071020",0.410540385717014,"m1",9,"NP_BL6","poolC2"
"232","PBANKA_093100",0.15189126321454,"m1",9,"NP_BL6","poolC2"
"233","PBANKA_083210",0.373218532470012,"m1",9,"NP_BL6","poolC2"
"234","PBANKA_011160",6.05047997639176,"m1",9,"NP_BL6","poolC2"
"235","PBANKA_010940",0.153627163365563,"m1",9,"NP_BL6","poolC2"
"236","PBANKA_141230",0.15709896366761,"m1",9,"NP_BL6","poolC2"
