"","gene","abundance","mice","day","background","pool"
"214","PBANKA_111210",0.616562789725561,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"215","PBANKA_111760",2.46812683883622,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"216","PBANKA_110130",0.00375135986795213,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"217","PBANKA_134910",NA,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"218","PBANKA_031000",0.0385854157846505,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"219","PBANKA_103440",0.0230440677602774,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"220","PBANKA_100060",0.411577768369605,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"221","PBANKA_060880",0.426851162117696,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"222","PBANKA_131150",0.740089711091699,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"223","PBANKA_052480",1.08441095611445,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"224","PBANKA_050120",3.0466401213297,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"225","PBANKA_062320",0.0179529365109138,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"226","PBANKA_100760",0.025455656246818,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"227","PBANKA_133500",0.76232991602313,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"228","PBANKA_140040",0.948826092315607,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"229","PBANKA_110100",1.25965305280307,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"230","PBANKA_021550",2.21276641353919,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"231","PBANKA_021460",0.0342981473641338,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"232","PBANKA_110090",0.149518486165521,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"233","PBANKA_110430",0.540731729537672,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
"234","PBANKA_050060",3.85907748701762,"m1",9,"NP_RAG1KO","PbSTM139_PbSTM145"
