"","gene","abundance","mice","day","background","pool"
"201","PBANKA_051300",0.737843506549097,"m1",9,"NP_BL6","poolC1"
"202","PBANKA_031480",2.30823559626744,"m1",9,"NP_BL6","poolC1"
"203","PBANKA_080690",0.119317695402791,"m1",9,"NP_BL6","poolC1"
"204","PBANKA_082320",1.89731187398339,"m1",9,"NP_BL6","poolC1"
"205","PBANKA_100640",2.56131752418457,"m1",9,"NP_BL6","poolC1"
"206","PBANKA_103780",NA,"m1",9,"NP_BL6","poolC1"
"207","PBANKA_145770",1.19852752332848,"m1",9,"NP_BL6","poolC1"
"208","PBANKA_140160",0.0064206831606883,"m1",9,"NP_BL6","poolC1"
"209","PBANKA_133580",1.69024484205119,"m1",9,"NP_BL6","poolC1"
"210","PBANKA_093290",2.10491396284565,"m1",9,"NP_BL6","poolC1"
"211","PBANKA_132910",0.715371115486688,"m1",9,"NP_BL6","poolC1"
"212","PBANKA_146060",3.67102559712353,"m1",9,"NP_BL6","poolC1"
"213","PBANKA_031590",3.89574950774762,"m1",9,"NP_BL6","poolC1"
"214","PBANKA_051760",0.28143994521017,"m1",9,"NP_BL6","poolC1"
"215","PBANKA_070700",1.21243900350997,"m1",9,"NP_BL6","poolC1"
"216","PBANKA_030240",0.219908398253574,"m1",9,"NP_BL6","poolC1"
"217","PBANKA_133090",0.536127043917473,"m1",9,"NP_BL6","poolC1"
"218","PBANKA_111060",0.0187269925520075,"m1",9,"NP_BL6","poolC1"
"219","PBANKA_143630",0.831478469309134,"m1",9,"NP_BL6","poolC1"
"220","PBANKA_052230",0.677382073452615,"m1",9,"NP_BL6","poolC1"
"221","PBANKA_143060",0.247196301686499,"m1",9,"NP_BL6","poolC1"
"222","PBANKA_131530",2.03054104956767,"m1",9,"NP_BL6","poolC1"
"223","PBANKA_134630",1.39168307507919,"m1",9,"NP_BL6","poolC1"
"224","PBANKA_103240",1.25417344405445,"m1",9,"NP_BL6","poolC1"
"225","PBANKA_062030",0.266458351168564,"m1",9,"NP_BL6","poolC1"
"226","PBANKA_093080",0.0369189281739577,"m1",9,"NP_BL6","poolC1"
"227","PBANKA_143440",0.675776902662443,"m1",9,"NP_BL6","poolC1"
"228","PBANKA_102460",0.3563479154182,"m1",9,"NP_BL6","poolC1"
"229","PBANKA_010110",3.13489855320606,"m1",9,"NP_BL6","poolC1"
"230","PBANKA_120290",0.169077989898125,"m1",9,"NP_BL6","poolC1"
"231","PBANKA_071020",0.413599006934338,"m1",9,"NP_BL6","poolC1"
"232","PBANKA_093100",0.13964985874497,"m1",9,"NP_BL6","poolC1"
"233","PBANKA_083210",0.355812858488143,"m1",9,"NP_BL6","poolC1"
"234","PBANKA_011160",6.65985360842394,"m1",9,"NP_BL6","poolC1"
"235","PBANKA_010940",0.0984504751305539,"m1",9,"NP_BL6","poolC1"
"236","PBANKA_141230",0.127343549353651,"m1",9,"NP_BL6","poolC1"
"237","PBANKA_093380",0.306587620922866,"m1",9,"NP_BL6","poolC1"
"238","PBANKA_061640",0.889264617755329,"m1",9,"NP_BL6","poolC1"
"239","PBANKA_135820",1.50779042890164,"m1",9,"NP_BL6","poolC1"
"240","PBANKA_140450",1.24507747624347,"m1",9,"NP_BL6","poolC1"
"241","PBANKA_070850",0.297491653111891,"m1",9,"NP_BL6","poolC1"
"242","PBANKA_120740",1.39596353051965,"m1",9,"NP_BL6","poolC1"
"243","PBANKA_050720",0.182454413149559,"m1",9,"NP_BL6","poolC1"
"244","PBANKA_091240",1.13699597637189,"m1",9,"NP_BL6","poolC1"
