"","gene","abundance","mice","day","background","pool"
"171","PBANKA_120710",0.00515596803299819,"m1",8,"P_RAG1KO","poolC2"
"172","PBANKA_080550",1.85614849187935,"m1",8,"P_RAG1KO","poolC2"
"173","PBANKA_080610",NA,"m1",8,"P_RAG1KO","poolC2"
"174","PBANKA_041160",0.0919480965884678,"m1",8,"P_RAG1KO","poolC2"
"175","PBANKA_140900",0.051559680329982,"m1",8,"P_RAG1KO","poolC2"
"176","PBANKA_081940",0.0979633926269657,"m1",8,"P_RAG1KO","poolC2"
"177","PBANKA_132420",1.59663143421844,"m1",8,"P_RAG1KO","poolC2"
"178","PBANKA_132900",0.939245510011171,"m1",8,"P_RAG1KO","poolC2"
"179","PBANKA_143500",1.02689696657214,"m1",8,"P_RAG1KO","poolC2"
"180","PBANKA_102720",NA,"m1",8,"P_RAG1KO","poolC2"
"181","PBANKA_093750",6.61081034630919,"m1",8,"P_RAG1KO","poolC2"
"182","PBANKA_136410",0.62816877202028,"m1",8,"P_RAG1KO","poolC2"
"183","PBANKA_101910",0.687462404399759,"m1",8,"P_RAG1KO","poolC2"
"184","PBANKA_131270",0.0790581765059723,"m1",8,"P_RAG1KO","poolC2"
"185","PBANKA_041350",0.788003781043224,"m1",8,"P_RAG1KO","poolC2"
"186","PBANKA_124020",NA,"m1",8,"P_RAG1KO","poolC2"
"187","PBANKA_101810",0.210856192207993,"m1",9,"P_RAG1KO","poolC2"
"188","PBANKA_082040",0.182806515262893,"m1",9,"P_RAG1KO","poolC2"
"189","PBANKA_142220",0.0880179517932449,"m1",9,"P_RAG1KO","poolC2"
"190","PBANKA_101700",0.118002089217317,"m1",9,"P_RAG1KO","poolC2"
"191","PBANKA_131140",1.16261074786242,"m1",9,"P_RAG1KO","poolC2"
"192","PBANKA_031580",0.032885828142531,"m1",9,"P_RAG1KO","poolC2"
"193","PBANKA_051490",4.48504662049754,"m1",9,"P_RAG1KO","poolC2"
"194","PBANKA_123360",0.727357140093628,"m1",9,"P_RAG1KO","poolC2"
"195","PBANKA_082710",0.157658529036252,"m1",9,"P_RAG1KO","poolC2"
"196","PBANKA_135260",7.98545285719813,"m1",9,"P_RAG1KO","poolC2"
"197","PBANKA_121260",0.30080860448021,"m1",9,"P_RAG1KO","poolC2"
"198","PBANKA_113980",0.494254652377452,"m1",9,"P_RAG1KO","poolC2"
"199","PBANKA_112810",0.00386892095794483,"m1",9,"P_RAG1KO","poolC2"
"200","PBANKA_103520",0.0106395326343483,"m1",9,"P_RAG1KO","poolC2"
"201","PBANKA_051300",0.143150075443959,"m1",9,"P_RAG1KO","poolC2"
"202","PBANKA_031480",0.908229194877549,"m1",9,"P_RAG1KO","poolC2"
"203","PBANKA_080690",0.00386892095794483,"m1",9,"P_RAG1KO","poolC2"
"204","PBANKA_082320",0.952721785893914,"m1",9,"P_RAG1KO","poolC2"
"205","PBANKA_100640",2.20721940650753,"m1",9,"P_RAG1KO","poolC2"
"206","PBANKA_103780",0.0222462955081828,"m1",9,"P_RAG1KO","poolC2"
"207","PBANKA_145770",0.787325414941773,"m1",9,"P_RAG1KO","poolC2"
"208","PBANKA_140160",0.00580338143691724,"m1",9,"P_RAG1KO","poolC2"
"209","PBANKA_133580",0.386892095794483,"m1",9,"P_RAG1KO","poolC2"
"210","PBANKA_093290",4.61562270282818,"m1",9,"P_RAG1KO","poolC2"
"211","PBANKA_132910",1.62204511161837,"m1",9,"P_RAG1KO","poolC2"
