"","gene","abundance","mice","day","background","pool"
"135","PBANKA_052320",0.164559305985976,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"136","PBANKA_051810",0.836771842540153,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"137","PBANKA_100860",0.178185235780993,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"138","PBANKA_051080",0.0538049535495547,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"139","PBANKA_090270",4.08568264161359,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"140","PBANKA_092770",0.0667321177140581,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"141","PBANKA_100120",1.64140046607668,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"142","PBANKA_111210",0.293132182000496,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"143","PBANKA_111760",2.61093777841443,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"144","PBANKA_110130",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"145","PBANKA_134910",0.0013975312610274,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"146","PBANKA_133870",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"147","PBANKA_031000",0.222207470503356,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"148","PBANKA_103440",0.0447210003528766,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"149","PBANKA_100060",0.109007438360137,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"150","PBANKA_060880",0.679200192859314,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"151","PBANKA_135130",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"152","PBANKA_131150",2.94774281232203,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"153","PBANKA_052480",0.0904901491515238,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"154","PBANKA_050120",2.26260311160335,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"155","PBANKA_062320",0.0188666720238698,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"156","PBANKA_100760",0.521628543178475,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"157","PBANKA_133500",0.417512464231934,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"158","PBANKA_140040",0.629587833092841,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"159","PBANKA_110100",2.83104895202625,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"160","PBANKA_021550",2.94040577320164,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"161","PBANKA_021460",0.0125777813492466,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"162","PBANKA_061310",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"163","PBANKA_110090",0.67745327878303,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"164","PBANKA_110430",0.33820256516863,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"165","PBANKA_132070",0.0013975312610274,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"166","PBANKA_050060",3.54239236388919,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"167","PBANKA_124380",0.482847050684965,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"168","PBANKA_070440",1.42653003469371,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"169","PBANKA_071420",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"170","PBANKA_114590",0.834675545648612,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"171","PBANKA_051900",0.418211229862448,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"172","PBANKA_132380",1.8290190378696,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"173","PBANKA_100850",0.228845743993236,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"174","PBANKA_041540",2.38488709694325,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"175","PBANKA_133090",1.21235836894127,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"176","PBANKA_123820",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"177","PBANKA_144790",0.548181637137996,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"178","PBANKA_122090",0.223255618949126,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"179","PBANKA_104020",0.152330907451986,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"180","PBANKA_052430",0.00628889067462328,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"181","PBANKA_120060",2.28880682274762,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"182","PBANKA_031660",0.132416086982346,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"183","PBANKA_100010",2.62910568480779,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"184","PBANKA_132960",0.000698765630513698,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"185","PBANKA_110140",1.07749660225212,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"186","PBANKA_083680",2.0250227972287,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"187","PBANKA_051490",0.625395239309759,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"188","PBANKA_133270",NA,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"189","PBANKA_133490",1.1424818058899,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"190","PBANKA_102910",2.09420059464955,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"191","PBANKA_030060",0.0013975312610274,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"192","PBANKA_082530",1.36084606542543,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"193","PBANKA_120710",0.903503960254211,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"194","PBANKA_135800",0.213123517306678,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"195","PBANKA_010220",0.528965582298869,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"196","PBANKA_140330",0.067081500529315,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"197","PBANKA_133810",2.37824882345337,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"198","PBANKA_080040",0.076165453725993,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"199","PBANKA_070070",0.773184170163406,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"200","PBANKA_124660",1.08133981321995,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"201","PBANKA_113870",0.0838518756616437,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"202","PBANKA_050100",0.49332853514267,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"203","PBANKA_140070",0.0283000080358048,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"204","PBANKA_082420",1.34791890126092,"m1",9,"NP_BL6","PbSTM155_PbSTM158"
"205","PBANKA_010720",12.4537242706945,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"206","PBANKA_140160",0.00109690617613022,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"207","PBANKA_010780",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"208","PBANKA_133690",1.54279853672716,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"209","PBANKA_103780",1.14736386023221,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"210","PBANKA_101610",1.22853491726585,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"211","PBANKA_041850",8.05348514514811,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"212","PBANKA_083610",0.0652659174797484,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"213","PBANKA_041190",1.54718616143168,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"214","PBANKA_104030",0.00932370249710691,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"215","PBANKA_020760",0.121756585550455,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"216","PBANKA_051500",1.79618386341324,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"217","PBANKA_132420",0.38940169252623,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"218","PBANKA_110420",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"219","PBANKA_112510",0.318102791077765,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"220","PBANKA_041065",1.14900921949641,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"221","PBANKA_051700",2.02434034804833,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"222","PBANKA_140060",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"223","PBANKA_120070",0.0126144210254976,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"224","PBANKA_062350",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"225","PBANKA_094130",0.0219381235226045,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"226","PBANKA_120790",0.271484278592231,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"227","PBANKA_083660",1.83402712648974,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"228","PBANKA_070120",0.993796995573984,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"229","PBANKA_061580",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"230","PBANKA_083210",0.338395555336174,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"231","PBANKA_060990",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"232","PBANKA_102390",1.30312453724271,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"233","PBANKA_120520",4.96020972846088,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"234","PBANKA_143540",0.0043876247045209,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"235","PBANKA_093830",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"236","PBANKA_091510",0.717925092277232,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"237","PBANKA_052320",0.164535926419534,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"238","PBANKA_051810",0.621945801865837,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"239","PBANKA_100860",0.134371006575953,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"240","PBANKA_051080",0.0351009976361672,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"241","PBANKA_090270",3.81339432131673,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"242","PBANKA_092770",0.103657633644306,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"243","PBANKA_100120",1.42104195117671,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"244","PBANKA_111210",0.259966763742863,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"245","PBANKA_111760",2.32105346869156,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"246","PBANKA_110130",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"247","PBANKA_134910",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"248","PBANKA_133870",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"249","PBANKA_031000",0.131628741135627,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"250","PBANKA_103440",0.0345525445481021,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"251","PBANKA_100060",0.0614267458632926,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"252","PBANKA_060880",0.581908726437084,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"253","PBANKA_135130",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"254","PBANKA_131150",2.78339942193044,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"255","PBANKA_052480",0.0383917161645579,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"256","PBANKA_050120",2.39619154175648,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"257","PBANKA_062320",0.0120659679374325,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"258","PBANKA_100760",0.621945801865837,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"259","PBANKA_133500",0.314812072549374,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"260","PBANKA_140040",0.719570451541427,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"261","PBANKA_110100",3.69163773576627,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"262","PBANKA_021550",3.08395171419013,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"263","PBANKA_021460",0.0224865766106696,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
"264","PBANKA_061310",NA,"m1",10,"NP_BL6","PbSTM155_PbSTM158"
